"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1705","_rand_range","augmentation.Augmentation._rand_range~Fn","L1686","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","176","5","184","49","0","3","3","6","9","3","0","0","0","0","5","4","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L1711","__repr__","augmentation.Augmentation.__repr__~Fn","L1686","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","186","5","214","37","0","5","4","24","29","6","0","0","0","0","17","1","0","5","24","29","17","0","0","0","0","0","0","0","0","0","0"
"L1717","__init__","augmentation._TransformToAug.__init__~Fn","L1715","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","220","5","221","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1722","get_transform","augmentation._TransformToAug.get_transform~Fn","L1715","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","223","5","224","23","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1725","__repr__","augmentation._TransformToAug.__repr__~Fn","L1715","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","226","5","227","29","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1734","__init__","augmentation.AugmentationList.__init__~Fn","L1731","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","256","5","262","56","0","4","4","3","7","1","0","0","0","1","2","2","0","4","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L1741","__call__","augmentation.AugmentationList.__call__~Fn","L1731","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","264","5","269","34","0","0","0","6","6","2","0","0","0","0","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1744","__repr__","augmentation.AugmentationList.__repr__~Fn","L1731","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","271","5","273","61","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1750","__init__","augmentation.AugInput.__init__~Fn","L1747","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","310","5","329","30","0","10","9","11","20","1","0","0","0","1","4","4","0","10","11","20","4","0","0","0","0","0","0","0","0","0","0"
"L1759","transform","augmentation.AugInput.transform~Fn","L1747","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","331","5","342","63","0","6","6","6","12","3","0","0","0","0","5","2","0","6","6","12","5","0","0","0","0","0","0","0","0","0","0"
"L1763","apply_augmentations","augmentation.AugInput.apply_augmentations~Fn","L1747","L103","/content/detectron2/detectron2/data/transforms/augmentation.py","344","5","350","52","0","3","3","4","7","1","0","0","0","0","1","2","0","3","4","7","1","0","0","0","0","0","0","0","0","0","0"
"L1783","__init__","augmentation_impl.RandomApply.__init__~Fn","L1780","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","53","5","65","24","0","8","8","5","13","1","0","0","0","0","4","3","0","8","5","13","4","0","0","0","0","0","0","0","0","0","0"
"L1790","get_transform","augmentation_impl.RandomApply.get_transform~Fn","L1780","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","67","5","72","34","0","0","0","6","6","2","0","0","0","0","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L1793","__call__","augmentation_impl.RandomApply.__call__~Fn","L1780","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","74","5","79","34","0","0","0","6","6","2","0","0","0","0","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L1799","__init__","augmentation_impl.RandomFlip.__init__~Fn","L1796","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","87","5","100","28","0","6","6","7","14","5","0","0","0","0","6","4","0","6","7","14","6","0","0","0","0","0","0","0","0","0","0"
"L1807","get_transform","augmentation_impl.RandomFlip.get_transform~Fn","L1796","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","102","5","111","34","0","0","0","10","10","4","0","0","0","0","8","2","0","0","10","10","8","0","0","0","0","0","0","0","0","0","0"
"L1813","__init__","augmentation_impl.Resize.__init__~Fn","L1810","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","117","5","126","28","0","5","5","5","10","2","0","0","0","0","4","3","0","5","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L1820","get_transform","augmentation_impl.Resize.get_transform~Fn","L1810","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","128","5","131","9","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L1826","__init__","augmentation_impl.ResizeShortestEdge.__init__~Fn","L1823","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","142","5","165","28","0","8","8","15","24","3","0","0","0","0","8","5","0","8","15","24","8","0","0","0","0","0","0","0","0","0","0"
"L1835","get_transform","augmentation_impl.ResizeShortestEdge.get_transform~Fn","L1823","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","167","5","178","61","0","0","0","11","12","3","0","0","0","1","8","2","0","0","11","12","8","0","0","0","0","0","0","0","0","0","0"
"L1838","get_output_shape","augmentation_impl.ResizeShortestEdge.get_output_shape~Fn","L1823","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","180","5","200","27","0","3","3","18","21","3","0","0","0","0","13","4","0","3","18","21","13","0","0","0","0","0","0","0","0","0","0"
"L1848","__init__","augmentation_impl.ResizeScale.__init__~Fn","L1845","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","212","5","229","28","0","8","8","10","18","1","0","0","0","0","2","6","0","8","10","18","2","0","0","1","0","0","0","0","0","0","1"
"L1858","_get_resize","augmentation_impl.ResizeScale._get_resize~Fn","L1845","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","231","5","246","9","0","2","0","11","16","1","0","0","0","0","6","3","0","2","11","16","6","0","0","0","0","0","0","0","0","0","0"
"L1862","get_transform","augmentation_impl.ResizeScale.get_transform~Fn","L1845","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","248","5","250","52","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1869","__init__","augmentation_impl.RandomRotation.__init__~Fn","L1866","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","259","5","281","28","0","14","14","9","23","4","0","0","0","0","8","6","0","14","9","23","8","0","0","1","0","0","0","0","0","0","1"
"L1879","get_transform","augmentation_impl.RandomRotation.get_transform~Fn","L1866","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","283","5","304","100","0","1","0","19","22","6","0","0","0","0","14","2","0","1","19","22","14","0","0","0","0","0","0","0","0","0","0"
"L1885","__init__","augmentation_impl.FixedSizeCrop.__init__~Fn","L1882","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","315","5","330","28","0","7","7","9","16","1","0","0","0","0","2","5","0","7","9","16","2","0","0","0","0","0","0","0","0","0","0"
"L1894","_get_crop","augmentation_impl.FixedSizeCrop._get_crop~Fn","L1882","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","332","5","344","9","0","2","0","10","13","1","0","0","0","0","7","2","0","2","10","13","7","0","0","0","0","0","0","0","0","0","0"
"L1897","_get_pad","augmentation_impl.FixedSizeCrop._get_pad~Fn","L1882","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","346","5","364","9","0","2","0","16","19","1","0","0","0","0","6","2","0","2","16","19","6","0","0","0","0","0","0","0","0","0","0"
"L1900","get_transform","augmentation_impl.FixedSizeCrop.get_transform~Fn","L1882","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","366","5","370","40","0","0","0","5","5","2","0","0","0","2","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1908","__init__","augmentation_impl.RandomCrop.__init__~Fn","L1905","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","378","5","398","28","0","17","15","4","21","1","0","0","0","0","3","3","0","17","4","21","3","0","0","0","0","0","0","0","0","0","0"
"L1915","get_transform","augmentation_impl.RandomCrop.get_transform~Fn","L1905","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","400","5","406","50","0","0","0","7","7","2","0","0","0","1","6","2","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L1918","get_crop_size","augmentation_impl.RandomCrop.get_crop_size~Fn","L1905","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","408","5","432","84","0","7","7","18","25","5","0","0","0","0","16","2","0","7","18","25","16","0","0","0","0","0","0","0","0","0","0"
"L1926","__init__","augmentation_impl.RandomCrop_CategoryAreaConstraint.__init__~Fn","L1923","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","443","5","460","28","0","9","9","9","18","1","0","0","0","0","2","5","0","9","9","18","2","0","0","0","0","0","0","0","0","0","0"
"L1935","get_transform","augmentation_impl.RandomCrop_CategoryAreaConstraint.get_transform~Fn","L1923","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","462","5","478","27","0","0","0","17","17","6","0","0","0","0","15","3","0","0","17","17","15","0","0","0","0","0","0","0","0","0","0"
"L1942","__init__","augmentation_impl.RandomExtent.__init__~Fn","L1939","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","490","5","501","28","0","9","9","3","12","1","0","0","0","0","2","3","0","9","3","12","2","0","0","0","0","0","0","0","0","0","0"
"L1949","get_transform","augmentation_impl.RandomExtent.get_transform~Fn","L1939","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","503","5","523","9","0","4","0","12","21","1","0","0","0","0","8","2","0","4","12","21","8","0","0","0","0","0","0","0","0","0","0"
"L1955","__init__","augmentation_impl.RandomContrast.__init__~Fn","L1952","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","538","5","545","28","0","5","5","3","8","1","0","0","0","0","2","3","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L1962","get_transform","augmentation_impl.RandomContrast.get_transform~Fn","L1952","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","547","5","549","85","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1968","__init__","augmentation_impl.RandomBrightness.__init__~Fn","L1965","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","564","5","571","28","0","5","5","3","8","1","0","0","0","0","2","3","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L1975","get_transform","augmentation_impl.RandomBrightness.get_transform~Fn","L1965","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","573","5","575","74","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1981","__init__","augmentation_impl.RandomSaturation.__init__~Fn","L1978","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","591","5","598","28","0","5","5","3","8","1","0","0","0","0","2","3","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L1988","get_transform","augmentation_impl.RandomSaturation.get_transform~Fn","L1978","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","600","5","604","82","0","0","0","5","5","1","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1994","__init__","augmentation_impl.RandomLighting.__init__~Fn","L1991","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","616","5","626","60","0","4","4","7","11","1","0","0","0","0","4","2","0","4","7","11","4","0","0","0","0","0","0","0","0","0","0"
"L2000","get_transform","augmentation_impl.RandomLighting.get_transform~Fn","L1991","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","628","5","633","9","0","0","0","6","6","1","0","0","0","0","3","2","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L2006","__init__","augmentation_impl.RandomResize.__init__~Fn","L2003","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","639","5","646","28","0","5","5","3","8","1","0","0","0","0","2","3","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L2013","get_transform","augmentation_impl.RandomResize.get_transform~Fn","L2003","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","648","5","651","81","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2019","__init__","augmentation_impl.MinIoURandomCrop.__init__~Fn","L2016","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","668","5","679","38","0","0","0","12","12","1","0","0","0","0","5","5","0","0","12","12","5","0","0","0","0","0","0","0","0","0","0"
"L2027","get_transform","augmentation_impl.MinIoURandomCrop.get_transform~Fn","L2016","L103","/content/detectron2/detectron2/data/transforms/augmentation_impl.py","681","5","736","81","0","10","6","30","47","13","0","0","0","1","27","3","0","11","39","56","30","0","0","1","0","0","1","1","0","0","0"
"L2044","__init__","transform.ExtentTransform.__init__~Fn","L2041","L103","/content/detectron2/detectron2/data/transforms/transform.py","46","5","55","38","0","7","7","3","10","1","0","0","0","0","2","5","0","7","3","10","2","0","0","0","0","0","0","0","0","0","0"
"L2053","apply_image","transform.ExtentTransform.apply_image~Fn","L2041","L103","/content/detectron2/detectron2/data/transforms/transform.py","57","5","73","18","0","0","0","17","17","6","0","0","0","0","9","3","0","0","17","17","9","0","0","0","0","0","0","0","0","0","0"
"L2057","apply_coords","transform.ExtentTransform.apply_coords~Fn","L2041","L103","/content/detectron2/detectron2/data/transforms/transform.py","75","5","87","25","0","2","0","11","13","1","0","0","0","0","10","2","0","2","11","13","10","0","0","0","0","0","0","0","0","0","0"
"L2060","apply_segmentation","transform.ExtentTransform.apply_segmentation~Fn","L2041","L103","/content/detectron2/detectron2/data/transforms/transform.py","89","5","91","27","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2067","__init__","transform.ResizeTransform.__init__~Fn","L2064","L103","/content/detectron2/detectron2/data/transforms/transform.py","99","5","110","38","0","7","6","5","12","2","0","0","0","0","4","6","0","7","5","12","4","0","0","1","0","0","0","0","0","0","1"
"L2077","apply_image","transform.ResizeTransform.apply_image~Fn","L2064","L103","/content/detectron2/detectron2/data/transforms/transform.py","112","5","147","18","0","3","0","33","36","9","0","0","0","0","24","3","0","3","33","36","24","0","0","0","0","0","0","0","0","0","0"
