"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L876","set_min_duration","events_list.GlancesEventsList.set_min_duration~Fn","L863","L103","/content/glances/glances/events_list.py","192","5","194","40","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L878","set_min_interval","events_list.GlancesEventsList.set_min_interval~Fn","L863","L103","/content/glances/glances/events_list.py","196","5","198","40","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L889","get","events_list.GlancesEventsList.get~Fn","L863","L103","/content/glances/glances/events_list.py","200","5","202","52","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L892","len","events_list.GlancesEventsList.len~Fn","L863","L103","/content/glances/glances/events_list.py","204","5","206","41","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L895","__event_exist","events_list.GlancesEventsList.__event_exist~Fn","L863","L103","/content/glances/glances/events_list.py","208","5","219","17","0","5","5","7","12","5","0","0","0","1","4","3","0","5","7","12","4","0","0","0","0","0","0","0","0","0","0"
"L901","get_event_sort_key","events_list.GlancesEventsList.get_event_sort_key~Fn","L863","L103","/content/glances/glances/events_list.py","221","5","233","18","0","5","1","8","13","3","0","0","0","0","6","2","0","5","8","13","6","0","0","0","0","0","0","0","0","0","0"
"L905","set_process_sort","events_list.GlancesEventsList.set_process_sort~Fn","L863","L103","/content/glances/glances/events_list.py","235","5","238","79","0","1","1","3","4","2","0","0","0","1","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L910","reset_process_sort","events_list.GlancesEventsList.reset_process_sort~Fn","L863","L103","/content/glances/glances/events_list.py","240","5","243","50","0","1","1","3","4","2","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L913","add","events_list.GlancesEventsList.add~Fn","L863","L103","/content/glances/glances/events_list.py","245","5","274","25","0","16","13","12","30","3","0","0","0","5","8","6","0","16","12","30","8","0","0","1","0","0","0","0","0","0","1"
"L923","_create_event","events_list.GlancesEventsList._create_event~Fn","L863","L103","/content/glances/glances/events_list.py","276","5","310","34","0","10","4","21","35","3","0","0","0","2","7","7","0","10","21","35","7","0","0","1","0","0","1","0","0","0","1"
"L925","_update_event","events_list.GlancesEventsList._update_event~Fn","L863","L103","/content/glances/glances/events_list.py","312","5","334","13","0","6","1","17","23","5","0","0","0","3","6","9","0","6","17","23","6","0","0","1","0","0","1","0","0","0","1"
"L946","_close_event","events_list.GlancesEventsList._close_event~Fn","L863","L103","/content/glances/glances/events_list.py","336","5","347","66","0","5","1","6","12","2","0","0","0","1","4","3","0","5","6","12","4","0","0","0","0","0","0","0","0","0","0"
"L953","clean","events_list.GlancesEventsList.clean~Fn","L863","L103","/content/glances/glances/events_list.py","349","5","363","25","0","7","5","8","15","5","0","0","0","1","7","2","0","7","8","15","7","0","0","0","0","0","0","0","0","0","0"
"L970","__init__","export.GlancesExport.__init__~Fn","L966","L103","/content/glances/glances/exports/export.py","37","5","56","39","0","7","1","9","20","1","0","0","0","0","8","3","0","7","9","20","8","0","0","0","0","0","0","0","0","0","0"
"L977","_log_result_decorator","export.GlancesExport._log_result_decorator~Fn","L966","L103","/content/glances/glances/exports/export.py","58","5","70","22","0","1","1","2","5","1","0","0","0","0","1","1","0","1","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L983","exit","export.GlancesExport.exit~Fn","L966","L103","/content/glances/glances/exports/export.py","72","5","74","69","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L986","load_conf","export.GlancesExport.load_conf~Fn","L966","L103","/content/glances/glances/exports/export.py","76","5","111","19","0","10","8","21","36","8","0","0","0","0","17","4","0","10","21","36","17","0","0","0","0","0","0","0","0","0","0"
"L992","get_item_key","export.GlancesExport.get_item_key~Fn","L966","L103","/content/glances/glances/exports/export.py","113","5","122","18","0","1","1","9","10","3","0","0","0","0","7","2","0","1","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L996","parse_tags","export.GlancesExport.parse_tags~Fn","L966","L103","/content/glances/glances/exports/export.py","124","5","139","21","0","6","5","9","16","3","0","0","0","0","7","2","0","6","9","16","7","0","0","0","0","0","0","0","0","0","0"
"L1000","plugins_to_export","export.GlancesExport.plugins_to_export~Fn","L966","L103","/content/glances/glances/exports/export.py","141","5","147","90","0","5","5","2","7","1","0","0","0","0","1","2","0","5","2","7","1","0","0","0","0","0","0","0","0","0","0"
"L1005","last_exported_list","export.GlancesExport.last_exported_list~Fn","L966","L103","/content/glances/glances/exports/export.py","149","5","151","39","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1008","update","export.GlancesExport.update~Fn","L966","L103","/content/glances/glances/exports/export.py","153","5","181","19","0","9","6","17","29","6","0","0","0","4","15","2","0","9","17","29","15","0","0","0","0","0","0","0","0","0","0"
"L1014","build_export","export.GlancesExport.build_export~Fn","L966","L103","/content/glances/glances/exports/export.py","183","5","218","42","0","6","1","27","36","10","0","0","0","0","24","2","0","6","27","36","24","0","0","0","0","0","1","0","0","0","0"
"L1016","export","export.GlancesExport.export~Fn","L966","L103","/content/glances/glances/exports/export.py","220","5","222","12","0","1","0","2","3","1","0","0","0","0","1","4","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1107","__init__","filter.GlancesFilterList.__init__~Fn","L1104","L103","/content/glances/glances/filter.py","29","5","30","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1111","filter","filter.GlancesFilterList.filter~Fn","L1104","L103","/content/glances/glances/filter.py","32","5","35","27","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1114","filter","filter.GlancesFilterList.filter~Fn","L1104","L103","/content/glances/glances/filter.py","37","5","41","31","0","1","1","4","5","2","0","0","0","1","2","2","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L1118","_add_filter","filter.GlancesFilterList._add_filter~Fn","L1104","L103","/content/glances/glances/filter.py","43","5","47","30","0","1","1","4","5","1","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L1126","is_filtered","filter.GlancesFilterList.is_filtered~Fn","L1104","L103","/content/glances/glances/filter.py","49","5","54","20","0","1","1","5","6","3","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L1132","__init__","filter.GlancesFilter.__init__~Fn","L1121","L103","/content/glances/glances/filter.py","78","5","87","31","0","5","0","5","10","1","0","0","0","0","4","1","0","5","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L1134","filter_input","filter.GlancesFilter.filter_input~Fn","L1121","L103","/content/glances/glances/filter.py","89","5","92","33","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1137","filter","filter.GlancesFilter.filter~Fn","L1121","L103","/content/glances/glances/filter.py","94","5","97","27","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1140","filter","filter.GlancesFilter.filter~Fn","L1121","L103","/content/glances/glances/filter.py","99","5","134","39","0","8","7","27","36","6","0","0","0","0","20","2","0","8","27","36","20","0","0","0","0","0","0","0","0","0","0"
"L1144","filter_re","filter.GlancesFilter.filter_re~Fn","L1121","L103","/content/glances/glances/filter.py","136","5","139","30","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1147","filter_key","filter.GlancesFilter.filter_key~Fn","L1121","L103","/content/glances/glances/filter.py","141","5","144","31","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1150","is_filtered","filter.GlancesFilter.is_filtered~Fn","L1121","L103","/content/glances/glances/filter.py","146","5","160","49","0","7","4","6","15","4","0","0","0","1","5","2","0","7","6","15","5","0","0","0","0","0","0","0","0","0","0"
"L1154","_is_process_filtered","filter.GlancesFilter._is_process_filtered~Fn","L1121","L103","/content/glances/glances/filter.py","162","5","183","24","0","6","1","16","22","8","0","0","0","0","12","3","0","6","16","22","12","0","0","0","0","0","0","0","0","0","0"
"L1170","__init__","folder_list.FolderList.__init__~Fn","L1164","L103","/content/glances/glances/folder_list.py","36","5","51","35","0","5","1","9","16","3","0","0","0","1","7","2","0","5","9","16","7","0","0","0","0","0","0","0","0","0","0"
"L1176","__set_folder_list","folder_list.FolderList.__set_folder_list~Fn","L1164","L103","/content/glances/glances/folder_list.py","53","5","86","44","0","11","4","20","34","6","0","0","0","0","19","2","0","11","20","34","19","0","0","0","0","0","0","0","0","0","0"
"L1184","__str__","folder_list.FolderList.__str__~Fn","L1164","L103","/content/glances/glances/folder_list.py","88","5","89","38","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1186","__repr__","folder_list.FolderList.__repr__~Fn","L1164","L103","/content/glances/glances/folder_list.py","91","5","92","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1188","__getitem__","folder_list.FolderList.__getitem__~Fn","L1164","L103","/content/glances/glances/folder_list.py","94","5","95","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1191","__len__","folder_list.FolderList.__len__~Fn","L1164","L103","/content/glances/glances/folder_list.py","97","5","98","38","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1193","__get__","folder_list.FolderList.__get__~Fn","L1164","L103","/content/glances/glances/folder_list.py","100","5","111","23","0","4","4","8","12","3","0","0","0","0","5","3","0","4","8","12","5","0","0","0","0","0","0","0","0","0","0"
"L1198","update","folder_list.FolderList.update~Fn","L1164","L103","/content/glances/glances/folder_list.py","113","5","140","33","0","8","1","17","28","6","0","0","0","2","12","2","0","8","17","28","12","0","0","0","0","0","0","0","0","0","0"
"L1202","get","folder_list.FolderList.get~Fn","L1164","L103","/content/glances/glances/folder_list.py","142","5","144","33","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1208","set","folder_list.FolderList.set~Fn","L1164","L103","/content/glances/glances/folder_list.py","146","5","148","37","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1212","getAll","folder_list.FolderList.getAll~Fn","L1164","L103","/content/glances/glances/folder_list.py","150","5","152","25","0","1","0","2","3","1","0","0","0","1","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1214","setAll","folder_list.FolderList.setAll~Fn","L1164","L103","/content/glances/glances/folder_list.py","154","5","156","26","0","1","0","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1204","path","folder_list.FolderList.path~Fn","L1164","L103","/content/glances/glances/folder_list.py","158","5","160","41","0","1","1","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1222","careful","folder_list.FolderList.careful~Fn","L1164","L103","/content/glances/glances/folder_list.py","162","5","164","44","0","1","1","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1226","warning","folder_list.FolderList.warning~Fn","L1164","L103","/content/glances/glances/folder_list.py","166","5","168","44","0","1","1","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1230","critical","folder_list.FolderList.critical~Fn","L1164","L103","/content/glances/glances/folder_list.py","170","5","172","45","0","1","1","2","3","1","0","0","0","1","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1389","__init__","history.GlancesHistory.__init__~Fn","L1386","L103","/content/glances/glances/history.py","19","5","23","31","0","3","3","2","5","1","0","0","0","0","1","1","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L1394","add","history.GlancesHistory.add~Fn","L1386","L103","/content/glances/glances/history.py","25","5","29","45","0","1","1","4","5","2","0","0","0","0","3","5","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L1401","reset","history.GlancesHistory.reset~Fn","L1386","L103","/content/glances/glances/history.py","31","5","34","49","0","1","1","3","4","2","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1404","get","history.GlancesHistory.get~Fn","L1386","L103","/content/glances/glances/history.py","36","5","38","88","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1408","get_json","history.GlancesHistory.get_json~Fn","L1386","L103","/content/glances/glances/history.py","40","5","42","89","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1439","__init__","main.GlancesMain.__init__~Fn","L1428","L103","/content/glances/glances/main.py","96","5","99","37","0","2","1","2","4","1","0","0","0","1","1","1","0","2","2","4","1","0","0","0","0","0","0","0","0","0","0"
"L1446","version_msg","main.GlancesMain.version_msg~Fn","L1428","L103","/content/glances/glances/main.py","101","5","107","22","0","1","1","6","7","1","0","0","0","0","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L1449","init_args","main.GlancesMain.init_args~Fn","L1428","L103","/content/glances/glances/main.py","109","5","559","21","0","9","1","441","451","2","0","0","0","1","77","1","0","9","441","451","77","0","0","4","0","0","1","0","0","0","4"
"L1457","init_debug","main.GlancesMain.init_debug~Fn","L1428","L103","/content/glances/glances/main.py","561","5","566","34","0","1","1","5","6","2","0","0","0","0","3","2","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L1461","init_refresh_rate","main.GlancesMain.init_refresh_rate~Fn","L1428","L103","/content/glances/glances/main.py","568","5","579","74","0","2","1","8","12","3","0","0","0","0","6","2","0","2","8","12","6","0","0","0","0","0","0","0","0","0","0"
