"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L13634","__str__","clientform.Control.__str__~Fn","L13592","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1290","5","1291","35","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13636","get_labels","clientform.Control.get_labels~Fn","L13592","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1293","5","1306","18","0","7","7","7","14","3","0","0","0","0","6","1","0","7","7","14","6","0","0","0","0","0","0","0","0","0","0"
"L13642","__init__","clientform.ScalarControl.__init__~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1322","5","1337","51","0","0","0","13","16","1","0","0","0","1","12","5","0","0","13","16","12","0","0","0","0","0","0","0","0","0","0"
"L13651","__getattr__","clientform.ScalarControl.__getattr__~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1339","5","1344","65","0","0","0","6","6","2","0","0","0","0","3","2","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L13654","__setattr__","clientform.ScalarControl.__setattr__~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1346","5","1358","39","0","0","0","13","13","6","0","0","0","1","11","3","0","0","13","13","11","0","0","0","0","0","0","0","0","0","0"
"L13659","_totally_ordered_pairs","clientform.ScalarControl._totally_ordered_pairs~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1360","5","1365","43","0","0","0","6","6","4","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L13661","clear","clientform.ScalarControl.clear~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1367","5","1370","38","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13663","__str__","clientform.ScalarControl.__str__~Fn","L13639","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1372","5","1384","77","0","0","0","11","13","6","0","0","0","0","15","1","0","0","11","13","15","0","0","0","0","0","0","0","0","0","0"
"L13668","__init__","clientform.TextControl.__init__~Fn","L13665","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1399","5","1403","28","0","0","0","5","5","3","0","0","0","1","5","5","0","0","5","5","5","0","0","0","0","0","0","0","0","0","0"
"L13677","is_of_kind","clientform.TextControl.is_of_kind~Fn","L13665","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1405","5","1405","53","0","0","0","1","1","1","0","0","0","0","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"L13683","__init__","clientform.FileControl.__init__~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1417","5","1420","30","0","0","0","4","4","1","0","0","0","1","3","5","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13691","is_of_kind","clientform.FileControl.is_of_kind~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1422","5","1422","53","0","0","0","1","1","1","0","0","0","0","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"L13694","clear","clientform.FileControl.clear~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1424","5","1427","30","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13696","__setattr__","clientform.FileControl.__setattr__~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1429","5","1433","39","0","0","0","5","5","2","0","0","0","0","3","3","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L13700","add_file","clientform.FileControl.add_file~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1435","5","1444","71","0","0","0","10","10","7","0","0","0","1","9","4","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L13705","_totally_ordered_pairs","clientform.FileControl._totally_ordered_pairs~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1446","5","1450","45","0","1","0","4","5","3","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L13707","_write_mime_data","clientform.FileControl._write_mime_data~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1452","5","1485","26","0","3","0","31","34","6","0","0","0","0","28","4","0","3","31","34","28","0","0","0","0","0","0","0","0","0","0"
"L13712","__str__","clientform.FileControl.__str__~Fn","L13680","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1487","5","1508","77","0","0","0","19","22","8","0","0","0","0","20","1","0","0","19","22","20","0","0","0","0","0","0","0","0","0","0"
"L13717","__init__","clientform.IsindexControl.__init__~Fn","L13714","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1539","5","1542","28","0","0","0","4","4","2","0","0","0","1","3","5","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13725","is_of_kind","clientform.IsindexControl.is_of_kind~Fn","L13714","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1544","5","1544","68","0","0","0","1","1","1","0","0","0","0","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"L13728","_totally_ordered_pairs","clientform.IsindexControl._totally_ordered_pairs~Fn","L13714","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1546","5","1547","17","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13730","_click","clientform.IsindexControl._click~Fn","L13714","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1549","5","1566","37","0","5","0","12","18","3","0","0","0","0","10","5","0","5","12","18","10","0","0","0","0","0","0","0","0","0","0"
"L13736","__str__","clientform.IsindexControl.__str__~Fn","L13714","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1568","5","1578","68","0","0","0","9","11","5","0","0","0","0","12","1","0","0","9","11","12","0","0","0","0","0","0","0","0","0","0"
"L13741","__init__","clientform.IgnoreControl.__init__~Fn","L13738","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1600","5","1602","26","0","0","0","3","3","1","0","0","0","1","2","5","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L13749","is_of_kind","clientform.IgnoreControl.is_of_kind~Fn","L13738","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1604","5","1604","44","0","0","0","1","1","1","0","0","0","0","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"L13752","__setattr__","clientform.IgnoreControl.__setattr__~Fn","L13738","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1606","5","1613","39","0","0","0","8","8","3","0","0","0","0","5","3","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L13758","__init__","clientform.Item.__init__~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1622","5","1634","34","0","0","0","13","13","3","0","0","0","1","3","4","0","0","13","13","3","0","0","0","0","0","0","0","0","0","0"
"L13765","get_labels","clientform.Item.get_labels~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1636","5","1657","18","0","16","16","6","22","2","0","0","0","0","5","1","0","16","6","22","5","0","0","0","0","0","0","0","0","0","0"
"L13768","__getattr__","clientform.Item.__getattr__~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1659","5","1662","34","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L13771","__setattr__","clientform.Item.__setattr__~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1664","5","1670","38","0","0","0","7","7","3","0","0","0","0","5","3","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L13775","__str__","clientform.Item.__str__~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1672","5","1678","18","0","0","0","7","7","3","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L13777","__repr__","clientform.Item.__repr__~Fn","L13756","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1680","5","1687","13","0","2","0","6","8","1","0","0","0","0","2","1","0","2","6","8","2","0","0","0","0","0","0","0","0","0","0"
"L13791","__init__","clientform.ListControl.__init__~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1779","5","1806","29","0","10","6","15","28","2","0","0","0","0","13","7","0","10","15","28","13","0","0","1","0","0","1","0","0","0","1"
"L13802","clear","clientform.ListControl.clear~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1808","5","1809","23","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13804","is_of_kind","clientform.ListControl.is_of_kind~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1811","5","1819","24","0","0","0","9","9","4","0","0","0","0","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L13807","get_items","clientform.ListControl.get_items~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1821","5","1851","20","0","6","5","26","31","20","0","0","0","1","22","5","0","6","26","31","22","0","0","1","0","0","1","1","0","0","0"
"L13814","get","clientform.ListControl.get~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1853","5","1884","69","0","27","26","6","32","3","0","0","0","2","4","6","0","27","6","32","4","0","0","1","0","0","0","0","0","0","1"
"L13824","_get","clientform.ListControl._get~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1886","5","1892","58","0","1","0","6","7","2","0","0","0","1","4","5","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L13831","toggle","clientform.ListControl.toggle~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1894","5","1908","51","0","10","10","5","15","1","0","0","0","2","3","4","0","10","5","15","3","0","0","0","0","0","0","0","0","0","0"
"L13840","set","clientform.ListControl.set~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1910","5","1923","73","0","10","10","4","14","1","0","0","0","2","2","5","0","10","4","14","2","0","0","0","0","0","0","0","0","0","0"
"L13838","_set_selected_state","clientform.ListControl._set_selected_state~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1925","5","1948","53","0","3","0","21","24","11","0","0","0","0","17","3","0","3","21","24","17","0","0","1","0","0","1","1","0","0","0"
"L13850","toggle_single","clientform.ListControl.toggle_single~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1950","5","1965","57","0","8","8","8","16","2","0","0","0","1","5","2","0","8","8","16","5","0","0","0","0","0","0","0","0","0","0"
"L13856","set_single","clientform.ListControl.set_single~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1967","5","1981","57","0","8","8","7","15","2","0","0","0","1","4","3","0","8","7","15","4","0","0","0","0","0","0","0","0","0","0"
"L13861","get_item_disabled","clientform.ListControl.get_item_disabled~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1983","5","1987","53","0","1","1","4","5","1","0","0","0","1","2","4","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L13867","set_item_disabled","clientform.ListControl.set_item_disabled~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1989","5","1997","57","0","5","5","4","9","1","0","0","0","1","2","5","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L13874","set_all_items_disabled","clientform.ListControl.set_all_items_disabled~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","1999","5","2006","33","0","5","5","3","8","2","0","0","0","0","2","2","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L13878","get_item_attrs","clientform.ListControl.get_item_attrs~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2008","5","2023","50","0","12","12","4","16","1","0","0","0","1","2","4","0","12","4","16","2","0","0","0","0","0","0","0","0","0","0"
"L13884","close_control","clientform.ListControl.close_control~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2025","5","2026","27","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13886","add_to_form","clientform.ListControl.add_to_form~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2028","5","2045","47","0","1","0","17","18","7","0","0","0","1","12","2","0","1","17","18","12","0","0","0","0","0","0","0","0","0","0"
"L13890","merge_control","clientform.ListControl.merge_control~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2047","5","2050","40","0","1","0","3","4","1","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L13893","fixup","clientform.ListControl.fixup~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2052","5","2086","41","0","29","7","3","35","2","0","0","0","0","2","1","0","29","3","35","2","0","0","0","0","0","0","0","0","0","0"
"L13896","__getattr__","clientform.ListControl.__getattr__~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2088","5","2097","65","0","0","0","10","10","5","0","0","0","0","6","2","0","0","10","10","6","0","0","0","0","0","0","0","0","0","0"
"L13899","__setattr__","clientform.ListControl.__setattr__~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2099","5","2109","39","0","0","0","11","11","5","0","0","0","1","9","3","0","0","11","11","9","0","0","0","0","0","0","0","0","0","0"
"L13903","_set_value","clientform.ListControl._set_value~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2111","5","2126","41","0","0","0","16","16","9","0","0","0","3","12","2","0","0","16","16","12","0","0","0","0","0","0","0","0","0","0"
"L13911","_get_items","clientform.ListControl._get_items~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2128","5","2145","22","0","0","0","18","18","5","0","0","0","1","13","3","0","0","18","18","13","0","0","0","0","0","0","0","0","0","0"
"L13907","_single_set_value","clientform.ListControl._single_set_value~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2147","5","2152","34","0","0","0","6","6","2","0","0","0","1","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L13909","_multiple_set_value","clientform.ListControl._multiple_set_value~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2154","5","2179","32","0","1","0","26","26","10","0","0","0","1","22","2","0","1","26","26","22","0","0","0","0","0","1","0","0","0","0"
"L13920","set_value_by_label","clientform.ListControl.set_value_by_label~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2181","5","2225","29","0","20","12","26","45","12","0","0","0","2","21","2","0","20","26","45","21","0","0","1","0","0","1","1","0","0","0"
"L13924","get_value_by_label","clientform.ListControl.get_value_by_label~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2227","5","2239","18","0","1","1","12","13","7","0","0","0","0","10","1","0","1","12","13","10","0","0","0","0","0","0","0","0","0","0"
"L13927","possible_items","clientform.ListControl.possible_items~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2241","5","2259","43","0","5","5","14","19","5","0","0","0","0","11","2","0","5","14","19","11","0","0","0","0","0","0","0","0","0","0"
"L13931","_totally_ordered_pairs","clientform.ListControl._totally_ordered_pairs~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2261","5","2266","53","0","0","0","6","6","4","0","0","0","0","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L13933","__str__","clientform.ListControl.__str__~Fn","L13787","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2268","5","2281","67","0","0","0","11","14","5","0","0","0","0","13","1","0","0","11","14","13","0","0","0","0","0","0","0","0","0","0"
"L13938","__init__","clientform.RadioControl.__init__~Fn","L13935","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2291","5","2297","52","0","0","0","7","7","1","0","0","0","1","5","6","0","0","7","7","5","0","0","1","0","0","0","0","0","0","1"
"L13948","fixup","clientform.RadioControl.fixup~Fn","L13935","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2299","5","2312","34","0","2","0","12","14","7","0","0","0","1","10","1","0","2","12","14","10","0","0","0","0","0","0","0","0","0","0"
"L13951","get_labels","clientform.RadioControl.get_labels~Fn","L13935","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2314","5","2315","17","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13956","__init__","clientform.CheckboxControl.__init__~Fn","L13953","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2324","5","2330","52","0","0","0","7","7","1","0","0","0","1","5","6","0","0","7","7","5","0","0","1","0","0","0","0","0","0","1"
"L13965","get_labels","clientform.CheckboxControl.get_labels~Fn","L13953","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2332","5","2333","17","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L13970","__init__","clientform.SelectControl.__init__~Fn","L13967","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2392","5","2424","61","0","23","0","22","33","6","0","0","0","2","20","6","0","23","22","33","20","0","0","1","0","0","0","0","0","0","1"
"L13979","fixup","clientform.SelectControl.fixup~Fn","L13967","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2426","5","2447","34","0","5","0","17","22","8","0","0","0","1","15","1","0","5","17","22","15","0","0","0","0","0","0","0","0","0","0"
"L13984","__init__","clientform.SubmitControl.__init__~Fn","L13981","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2459","5","2465","28","0","3","0","4","7","4","0","0","0","1","4","5","0","3","4","7","4","0","0","0","0","0","0","0","0","0","0"
"L13992","get_labels","clientform.SubmitControl.get_labels~Fn","L13981","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2467","5","2472","18","0","0","0","6","6","2","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L13995","is_of_kind","clientform.SubmitControl.is_of_kind~Fn","L13981","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2474","5","2474","58","0","0","0","1","1","1","0","0","0","0","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0"
"L13998","_click","clientform.SubmitControl._click~Fn","L13981","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2476","5","2480","16","0","0","0","5","5","1","0","0","0","0","4","5","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L14004","_totally_ordered_pairs","clientform.SubmitControl._totally_ordered_pairs~Fn","L13981","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2482","5","2485","57","0","0","0","4","4","2","0","0","0","1","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14010","__init__","clientform.ImageControl.__init__~Fn","L14007","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2498","5","2500","29","0","0","0","3","3","1","0","0","0","1","2","5","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14019","_totally_ordered_pairs","clientform.ImageControl._totally_ordered_pairs~Fn","L14007","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2502","5","2515","20","0","0","0","14","14","5","0","0","0","0","11","1","0","0","14","14","11","0","0","0","0","0","0","0","0","0","0"
"L14043","__init__","clientform.HTMLForm.__init__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2769","5","2805","47","0","18","11","22","37","3","0","0","0","0","15","11","0","18","22","37","15","0","0","1","0","0","1","0","0","0","1"
"L14056","__getattr__","clientform.HTMLForm.__getattr__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2807","5","2810","38","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14059","__setattr__","clientform.HTMLForm.__setattr__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2812","5","2826","35","0","1","0","14","15","6","0","0","0","0","11","3","0","1","14","15","11","0","0","0","0","0","0","0","0","0","0"
"L13572","new_control","clientform.HTMLForm.new_control~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2828","5","2874","46","0","21","21","23","47","8","0","0","0","0","19","7","0","21","23","47","19","0","0","1","0","0","1","0","0","0","1"
"L13574","fixup","clientform.HTMLForm.fixup~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2876","5","2888","54","0","9","9","4","13","2","0","0","0","0","3","1","0","9","4","13","3","0","0","0","0","0","0","0","0","0","0"
"L14074","__str__","clientform.HTMLForm.__str__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2891","5","2898","38","0","1","0","8","8","4","0","0","0","0","5","1","0","1","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L14076","__getitem__","clientform.HTMLForm.__getitem__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2903","5","2904","44","0","2","0","2","2","1","0","0","0","1","1","2","0","2","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14081","__contains__","clientform.HTMLForm.__contains__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2905","5","2906","44","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L14084","__setitem__","clientform.HTMLForm.__setitem__~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2907","5","2912","36","0","0","0","6","6","2","0","0","0","1","4","3","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L14088","get_value","clientform.HTMLForm.get_value~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2914","5","2937","26","0","8","7","17","24","4","0","0","0","1","9","8","0","8","17","24","9","0","0","1","0","0","1","0","0","0","1"
"L14098","set_value","clientform.HTMLForm.set_value~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2938","5","2961","27","0","8","7","17","24","4","0","0","0","1","9","9","0","8","17","24","9","0","0","1","0","0","1","0","0","0","1"
"L14109","get_value_by_label","clientform.HTMLForm.get_value_by_label~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2962","5","2970","37","0","5","5","4","9","1","0","0","0","1","2","7","0","5","4","9","2","0","0","1","0","0","1","0","0","0","1"
"L14118","set_value_by_label","clientform.HTMLForm.set_value_by_label~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2972","5","2981","35","0","5","5","5","10","1","0","0","0","1","2","8","0","5","5","10","2","0","0","1","0","0","1","0","0","0","1"
"L14128","set_all_readonly","clientform.HTMLForm.set_all_readonly~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2983","5","2985","45","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L14131","clear_all","clientform.HTMLForm.clear_all~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2987","5","2994","27","0","5","5","3","8","2","0","0","0","0","2","1","0","5","3","8","2","0","0","0","0","0","0","0","0","0","0"
"L14134","clear","clientform.HTMLForm.clear~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","2996","5","3005","17","0","6","6","4","10","1","0","0","0","1","2","7","0","6","4","10","2","0","0","1","0","0","1","0","0","0","1"
"L14143","possible_items","clientform.HTMLForm.possible_items~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3011","5","3016","41","0","4","1","5","6","1","0","0","0","1","2","8","0","4","5","6","2","0","0","1","0","0","1","0","0","0","1"
"L14155","set","clientform.HTMLForm.set~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3018","5","3027","42","0","6","5","5","10","1","0","0","0","1","1","10","0","6","5","10","1","0","0","1","0","0","1","0","0","0","1"
"L14167","toggle","clientform.HTMLForm.toggle~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3028","5","3033","32","0","2","1","5","6","1","0","0","0","1","1","9","0","2","5","6","1","0","0","1","0","0","1","0","0","0","1"
"L14178","set_single","clientform.HTMLForm.set_single~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3035","5","3054","65","0","17","15","5","20","1","0","0","0","1","1","9","0","17","5","20","1","0","0","1","0","0","1","0","0","0","1"
"L14189","toggle_single","clientform.HTMLForm.toggle_single~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3055","5","3062","80","0","7","5","3","8","1","0","0","0","1","1","8","0","7","3","8","1","0","0","1","0","0","1","0","0","0","1"
"L14199","add_file","clientform.HTMLForm.add_file~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3067","5","3097","48","0","29","27","4","31","1","0","0","0","1","1","8","0","29","4","31","1","0","0","1","0","0","1","0","0","0","1"
"L14209","click","clientform.HTMLForm.click~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3102","5","3127","47","0","23","21","5","26","1","0","0","0","1","1","8","0","23","5","26","1","0","0","1","0","0","1","0","0","0","1"
"L14221","click_request_data","clientform.HTMLForm.click_request_data~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3129","5","3161","47","0","30","26","7","33","1","0","0","0","1","1","8","0","30","7","33","1","0","0","1","0","0","1","0","0","0","1"
"L14231","click_pairs","clientform.HTMLForm.click_pairs~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3163","5","3186","47","0","19","19","5","24","1","0","0","0","1","1","7","0","19","5","24","1","0","0","1","0","0","1","0","0","0","1"
"L14079","find_control","clientform.HTMLForm.find_control~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3190","5","3235","77","0","37","36","10","46","8","0","0","0","1","3","8","0","37","10","46","3","0","0","1","0","0","1","0","0","0","1"
"L14153","_find_list_control","clientform.HTMLForm._find_list_control~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3240","5","3249","53","0","2","0","9","10","7","0","0","0","1","3","7","0","2","9","10","3","0","0","1","0","0","1","0","0","0","1"
"L14249","_find_control","clientform.HTMLForm._find_control~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3251","5","3320","20","0","1","0","65","70","48","0","0","0","1","67","8","0","1","65","70","67","0","0","2","0","0","2","1","0","0","1"
"L14219","_click","clientform.HTMLForm._click~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3322","5","3335","74","0","2","0","12","14","6","0","0","0","2","6","9","0","2","12","14","6","0","0","1","0","0","1","0","0","0","1"
"L14279","_pairs","clientform.HTMLForm._pairs~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3337","5","3339","72","0","1","1","2","3","1","0","0","0","1","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L14282","_pairs_and_controls","clientform.HTMLForm._pairs_and_controls~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3342","5","3357","20","0","6","5","8","16","3","0","0","0","0","7","1","0","6","8","16","7","0","0","0","0","0","0","0","0","0","0"
"L14286","_request_data","clientform.HTMLForm._request_data~Fn","L13557","L103","/content/sqlmap/thirdparty/clientform/clientform.py","3359","5","3394","60","0","3","1","33","36","7","0","0","0","5","26","1","0","3","33","36","26","0","0","0","0","0","0","0","0","0","0"
