"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L20380","training_step","test_early_stopping.test_min_epochs_min_steps_global_step.TestModel.training_step~Fn","L20378","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","301","9","303","58","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20428","validation_step","test_early_stopping.test_check_on_train_epoch_end_smart_handling.TestModel.validation_step~Fn","L20426","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","447","9","449","60","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20458","__init__","test_finetuning_callback.test_finetuning_callback.FinetuningBoringModel.__init__~Fn","L20456","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","48","9","52","47","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20462","forward","test_finetuning_callback.test_finetuning_callback.FinetuningBoringModel.forward~Fn","L20456","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","54","9","57","32","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20465","configure_optimizers","test_finetuning_callback.test_finetuning_callback.FinetuningBoringModel.configure_optimizers~Fn","L20456","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","59","9","62","46","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20467","train_dataloader","test_finetuning_callback.test_finetuning_callback.FinetuningBoringModel.train_dataloader~Fn","L20456","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","64","9","65","66","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20484","__init__","test_finetuning_callback.test_finetuning_callback_warning.FinetuningBoringModel.__init__~Fn","L20482","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","90","9","94","47","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20488","forward","test_finetuning_callback.test_finetuning_callback_warning.FinetuningBoringModel.forward~Fn","L20482","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","96","9","98","35","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20491","train_dataloader","test_finetuning_callback.test_finetuning_callback_warning.FinetuningBoringModel.train_dataloader~Fn","L20482","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","100","9","101","66","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20493","configure_optimizers","test_finetuning_callback.test_finetuning_callback_warning.FinetuningBoringModel.configure_optimizers~Fn","L20482","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","103","9","104","61","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20500","__init__","test_finetuning_callback.test_freeze_unfreeze_function.FreezeModel.__init__~Fn","L20498","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","126","9","128","109","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20509","__init__","test_finetuning_callback.test_unfreeze_and_add_param_group_function.FreezeModel.__init__~Fn","L20507","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","164","9","173","13","0","0","0","10","10","1","0","0","0","0","2","1","0","0","10","10","2","0","0","0","0","0","0","0","0","0","0"
"L20530","__init__","test_finetuning_callback.test_base_finetuning_internal_optimizer_metadata.FreezeModel.__init__~Fn","L20528","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","217","9","226","13","0","0","0","10","10","1","0","0","0","0","2","1","0","0","10","10","2","0","0","0","0","0","0","0","0","0","0"
"L20534","forward","test_finetuning_callback.test_base_finetuning_internal_optimizer_metadata.FreezeModel.forward~Fn","L20528","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","228","9","229","32","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20537","configure_optimizers","test_finetuning_callback.test_base_finetuning_internal_optimizer_metadata.FreezeModel.configure_optimizers~Fn","L20528","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","231","9","232","70","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20624","optimizer_step","test_gradient_accumulation_scheduler.test_warn_if_model_has_overridden_optimization_hooks.OverriddenOptimizerStepModel.optimizer_step~Fn","L20622","L103","/content/lightning/tests/tests_pytorch/callbacks/test_gradient_accumulation_scheduler.py","116","9","117","51","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20632","optimizer_zero_grad","test_gradient_accumulation_scheduler.test_warn_if_model_has_overridden_optimization_hooks.OverriddenZeroGradModel.optimizer_zero_grad~Fn","L20630","L103","/content/lightning/tests/tests_pytorch/callbacks/test_gradient_accumulation_scheduler.py","120","9","121","56","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20649","on_train_epoch_start","test_lambda_function.test_lambda_call.CustomModel.on_train_epoch_start~Fn","L20647","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lambda_function.py","31","9","33","89","0","0","0","3","3","2","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20670","__init__","test_lr_monitor.test_lr_monitor_single_lr_with_momentum.LogMomentumModel.__init__~Fn","L20668","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","59","9","61","26","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20675","configure_optimizers","test_lr_monitor.test_lr_monitor_single_lr_with_momentum.LogMomentumModel.configure_optimizers~Fn","L20668","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","63","9","71","46","0","0","0","8","9","3","0","0","0","0","7","1","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L20683","configure_optimizers","test_lr_monitor.test_log_momentum_no_momentum_optimizer.LogMomentumModel.configure_optimizers~Fn","L20681","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","101","9","104","46","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20692","configure_optimizers","test_lr_monitor.test_lr_monitor_no_lr_scheduler_single_lr.CustomBoringModel.configure_optimizers~Fn","L20690","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","129","9","130","55","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20701","__init__","test_lr_monitor.test_lr_monitor_no_lr_scheduler_single_lr_with_momentum.LogMomentumModel.__init__~Fn","L20699","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","156","9","158","26","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20706","configure_optimizers","test_lr_monitor.test_lr_monitor_no_lr_scheduler_single_lr_with_momentum.LogMomentumModel.configure_optimizers~Fn","L20699","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","160","9","167","30","0","0","0","7","8","3","0","0","0","0","6","1","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L20714","configure_optimizers","test_lr_monitor.test_log_momentum_no_momentum_optimizer_no_lr_scheduler.LogMomentumModel.configure_optimizers~Fn","L20712","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","191","9","193","30","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20725","__init__","test_lr_monitor.test_lr_monitor_multi_lrs.CustomBoringModel.__init__~Fn","L20723","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","229","9","231","47","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20729","training_step","test_lr_monitor.test_lr_monitor_multi_lrs.CustomBoringModel.training_step~Fn","L20723","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","233","9","244","23","0","0","0","10","12","1","0","0","0","0","9","3","0","0","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L20733","on_train_epoch_end","test_lr_monitor.test_lr_monitor_multi_lrs.CustomBoringModel.on_train_epoch_end~Fn","L20723","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","246","9","249","29","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20735","configure_optimizers","test_lr_monitor.test_lr_monitor_multi_lrs.CustomBoringModel.configure_optimizers~Fn","L20723","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","251","9","256","75","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L20743","__init__","test_lr_monitor.test_lr_monitor_no_lr_scheduler_multi_lrs.CustomBoringModel.__init__~Fn","L20741","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","292","9","294","47","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20747","training_step","test_lr_monitor.test_lr_monitor_no_lr_scheduler_multi_lrs.CustomBoringModel.training_step~Fn","L20741","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","296","9","307","23","0","0","0","10","12","1","0","0","0","0","9","3","0","0","10","12","9","0","0","0","0","0","0","0","0","0","0"
"L20751","configure_optimizers","test_lr_monitor.test_lr_monitor_no_lr_scheduler_multi_lrs.CustomBoringModel.configure_optimizers~Fn","L20741","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","309","9","313","43","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L20759","configure_optimizers","test_lr_monitor.test_lr_monitor_param_groups.CustomClassificationModel.configure_optimizers~Fn","L20757","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","349","9","357","46","0","0","0","8","9","1","0","0","0","0","4","1","0","0","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L20767","configure_optimizers","test_lr_monitor.test_lr_monitor_custom_name.TestModel.configure_optimizers~Fn","L20765","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","380","9","383","44","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20775","configure_optimizers","test_lr_monitor.test_lr_monitor_custom_pg_name.TestModel.configure_optimizers~Fn","L20773","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","402","9","405","46","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20783","__init__","test_lr_monitor.test_lr_monitor_duplicate_custom_pg_names.TestModel.__init__~Fn","L20781","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","424","9","427","50","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20787","forward","test_lr_monitor.test_lr_monitor_duplicate_custom_pg_names.TestModel.forward~Fn","L20781","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","429","9","432","20","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20790","configure_optimizers","test_lr_monitor.test_lr_monitor_duplicate_custom_pg_names.TestModel.configure_optimizers~Fn","L20781","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","434","9","441","46","0","0","0","8","8","1","0","0","0","0","4","1","0","0","8","8","4","0","0","0","0","0","0","0","0","0","0"
"L20796","__init__","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestModel.__init__~Fn","L20794","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","463","9","469","47","0","0","0","7","7","1","0","0","0","0","4","1","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L20800","training_step","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestModel.training_step~Fn","L20794","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","471","9","490","28","0","3","0","14","20","1","0","0","0","0","13","3","0","3","14","20","13","0","0","0","0","0","0","0","0","0","0"
"L20804","on_train_epoch_end","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestModel.on_train_epoch_end~Fn","L20794","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","492","9","495","28","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20806","forward","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestModel.forward~Fn","L20794","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","497","9","498","47","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20809","configure_optimizers","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestModel.configure_optimizers~Fn","L20794","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","500","9","510","41","0","0","0","11","11","1","0","0","0","0","7","1","0","0","11","11","7","0","0","0","0","0","0","0","0","0","0"
"L20813","on_train_epoch_start","test_lr_monitor.test_multiple_optimizers_basefinetuning.Check.on_train_epoch_start~Fn","L20811","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","513","9","539","55","0","0","0","26","27","4","0","0","0","0","11","3","0","0","26","27","11","0","0","0","0","0","0","0","0","0","0"
"L20821","freeze_before_training","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestFinetuning.freeze_before_training~Fn","L20819","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","542","9","545","40","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20826","finetune_function","test_lr_monitor.test_multiple_optimizers_basefinetuning.TestFinetuning.finetune_function~Fn","L20819","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","547","9","557","55","0","1","1","9","11","7","0","0","0","0","8","4","0","1","9","11","8","0","0","0","0","0","0","0","0","0","0"
"L20837","__init__","test_lr_monitor.test_lr_monitor_multiple_param_groups_no_lr_scheduler.TestModel.__init__~Fn","L20835","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","598","9","602","50","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20843","forward","test_lr_monitor.test_lr_monitor_multiple_param_groups_no_lr_scheduler.TestModel.forward~Fn","L20835","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","604","9","607","20","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20846","configure_optimizers","test_lr_monitor.test_lr_monitor_multiple_param_groups_no_lr_scheduler.TestModel.configure_optimizers~Fn","L20835","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","609","9","620","98","0","0","0","12","12","1","0","0","0","0","2","1","0","0","12","12","2","0","0","0","0","0","0","0","0","0","0"
"L20853","configure_optimizers","test_lr_monitor.test_lr_monitor_update_callback_metrics.TestModel.configure_optimizers~Fn","L20851","L103","/content/lightning/tests/tests_pytorch/callbacks/test_lr_monitor.py","653","9","656","46","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20867","summarize","test_model_summary.test_custom_model_summary_callback_summarize.CustomModelSummary.summarize~Fn","L20865","L103","/content/lightning/tests/tests_pytorch/callbacks/test_model_summary.py","46","9","68","66","0","0","0","19","23","1","0","0","0","0","10","6","0","0","19","23","10","0","0","1","0","0","0","0","0","0","1"
"L20904","on_predict_epoch_end","test_prediction_writer.test_batch_level_batch_indices.CustomBoringModel.on_predict_epoch_end~Fn","L20902","L103","/content/lightning/tests/tests_pytorch/callbacks/test_prediction_writer.py","109","9","110","72","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20967","apply_lottery_ticket_hypothesis","test_pruning.test_pruning_lth_callable.ModelPruningTestCallback.apply_lottery_ticket_hypothesis~Fn","L20964","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","199","9","210","82","0","0","0","11","12","4","0","0","0","0","10","1","0","0","11","12","10","0","0","0","0","0","0","0","0","0","0"
"L20982","on_save_checkpoint","test_pruning.test_permanent_when_model_is_saved_multiple_times.TestPruning.on_save_checkpoint~Fn","L20980","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","295","9","300","68","0","0","0","6","6","2","0","0","0","0","5","4","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L21003","example_input_array","test_rich_model_summary.test_rich_summary_tuples.TestModel.example_input_array~Fn","L21001","L103","/content/lightning/tests/tests_pytorch/callbacks/test_rich_model_summary.py","51","9","53","37","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L21129","__init__","test_stochastic_weight_avg.test_swa_deepcopy.TestSWA.__init__~Fn","L21127","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","238","9","240","37","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21135","setup","test_stochastic_weight_avg.test_swa_deepcopy.TestSWA.setup~Fn","L21127","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","242","9","247","36","0","0","0","6","6","1","0","0","0","0","5","4","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L21144","__init__","test_stochastic_weight_avg.test_swa_multiple_lrs.TestModel.__init__~Fn","L21142","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","260","9","264","52","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L21148","forward","test_stochastic_weight_avg.test_swa_multiple_lrs.TestModel.forward~Fn","L21142","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","266","9","269","20","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21151","configure_optimizers","test_stochastic_weight_avg.test_swa_multiple_lrs.TestModel.configure_optimizers~Fn","L21142","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","271","9","273","43","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21153","on_train_epoch_start","test_stochastic_weight_avg.test_swa_multiple_lrs.TestModel.on_train_epoch_start~Fn","L21142","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","275","9","280","51","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L21204","on_fit_start","test_timer.test_trainer_flag.TestModel.on_fit_start~Fn","L21202","L103","/content/lightning/tests/tests_pytorch/callbacks/test_timer.py","31","9","32","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21254","__init__","test_checkpoint_callback_frequency.test_top_k.TestModel.__init__~Fn","L21252","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_checkpoint_callback_frequency.py","60","9","62","34","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21258","training_step","test_checkpoint_callback_frequency.test_top_k.TestModel.training_step~Fn","L21252","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_checkpoint_callback_frequency.py","64","9","70","23","0","0","0","7","7","1","0","0","0","0","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L21272","training_step","test_checkpoint_callback_frequency.test_top_k_ddp.TestModel.training_step~Fn","L21270","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_checkpoint_callback_frequency.py","92","9","95","58","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21278","on_train_epoch_end","test_checkpoint_callback_frequency.test_top_k_ddp.TestModel.on_train_epoch_end~Fn","L21270","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_checkpoint_callback_frequency.py","97","9","105","51","0","0","0","9","9","2","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L21334","__init__","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.__init__~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","99","9","103","28","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L21338","training_step","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.training_step~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","105","9","108","58","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21342","validation_step","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.validation_step~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","110","9","113","60","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21346","configure_optimizers","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.configure_optimizers~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","115","9","127","46","0","0","0","11","13","2","0","0","0","0","5","1","0","0","11","13","5","0","0","0","0","0","0","0","0","0","0"
"L21348","on_train_epoch_end","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.on_train_epoch_end~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","129","9","131","72","0","0","0","3","3","2","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21350","on_validation_epoch_end","test_model_checkpoint.test_model_checkpoint_score_and_ckpt.CustomBoringModel.on_validation_epoch_end~Fn","L21332","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","133","9","135","72","0","0","0","3","3","3","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21362","__init__","test_model_checkpoint.test_model_checkpoint_score_and_ckpt_val_check_interval.CustomBoringModel.__init__~Fn","L21360","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","208","9","212","28","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L21366","validation_step","test_model_checkpoint.test_model_checkpoint_score_and_ckpt_val_check_interval.CustomBoringModel.validation_step~Fn","L21360","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","214","9","217","60","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21370","on_validation_epoch_end","test_model_checkpoint.test_model_checkpoint_score_and_ckpt_val_check_interval.CustomBoringModel.on_validation_epoch_end~Fn","L21360","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","219","9","221","68","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21372","configure_optimizers","test_model_checkpoint.test_model_checkpoint_score_and_ckpt_val_check_interval.CustomBoringModel.configure_optimizers~Fn","L21360","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","223","9","235","46","0","0","0","11","13","2","0","0","0","0","5","1","0","0","11","13","5","0","0","0","0","0","0","0","0","0","0"
"L21454","on_train_epoch_start","test_model_checkpoint.test_none_monitor_not_alternating.ListDirModel.on_train_epoch_start~Fn","L21452","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","627","9","629","61","0","0","0","3","3","2","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21500","on_validation_epoch_end","test_model_checkpoint.test_checkpointing_with_nan_as_first.CurrentModel.on_validation_epoch_end~Fn","L21498","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","952","9","954","37","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21510","validation_step","test_model_checkpoint.test_checkpoint_repeated_strategy.ExtendedBoringModel.validation_step~Fn","L21508","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","981","9","983","38","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21521","validation_step","test_model_checkpoint.test_checkpoint_repeated_strategy_extended.ExtendedBoringModel.validation_step~Fn","L21519","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","1018","9","1021","37","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21550","training_step","test_model_checkpoint.test_current_score.TestModel.training_step~Fn","L21548","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","1158","9","1160","47","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21560","training_step","test_model_checkpoint.test_current_score_when_nan.TestModel.training_step~Fn","L21558","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","1191","9","1193","47","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21570","__init__","test_model_checkpoint.test_hparams_type.TestModel.__init__~Fn","L21568","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","1215","9","1217","46","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21595","on_load_checkpoint","test_model_checkpoint.test_model_checkpoint_saveload_ckpt.CustomModelCheckpoint.on_load_checkpoint~Fn","L21593","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","1372","9","1374","62","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
